record_id,collarid,collartype,Name,DATETIME,TIMETOFIX,LATITUDE,LONGITUDE,HDOP,HACCURACY,HEADING,SPEED,SPEEDACCURACY,ALTITUDE,TEMPERATURE,BATTERY
20,st2010-1444,IP095,Habiba,5/21/16 19:30,26,0.5621833,37.58553,1,0,54,0.47,0,884,0,0
20,st2010-1444,IP095,Habiba,5/21/16 20:00,26,0.5626733,37.58401,1,0,202,0.04,0,886,0,0
20,st2010-1444,IP095,Habiba,5/21/16 20:30,28,0.5628233,37.58146,1,0,245,1.66,0,912,0,0
20,st2010-1444,IP095,Habiba,5/21/16 21:00,41,0.5608066,37.57711,1,0,352,0.07,0,872,0,0
20,st2010-1444,IP095,Habiba,5/21/16 21:30,13,0.5598183,37.57166,1,0,249,2.31,0,870,0,0
20,st2010-1444,IP095,Habiba,5/21/16 22:00,13,0.5565166,37.57288,1,0,216,0.46,0,875,0,0
20,st2010-1444,IP095,Habiba,5/21/16 22:30,13,0.5550534,37.57804,1,0,52,0.24,0,886,0,0
20,st2010-1444,IP095,Habiba,5/21/16 23:00,13,0.55532,37.57752,1,0,333,0.58,0,881,0,0
20,st2010-1444,IP095,Habiba,5/21/16 23:30,13,0.5554916,37.58035,1,0,74,0.64,0,888,0,0
20,st2010-1444,IP095,Habiba,5/22/16 0:00,13,0.5568283,37.57925,1,0,45,0.25,0,880,0,0
20,st2010-1444,IP095,Habiba,5/22/16 0:30,13,0.5578184,37.57859,1,0,69,0.64,0,886,0,0
20,st2010-1444,IP095,Habiba,5/22/16 1:00,22,0.55887,37.57472,1,0,327,0.11,0,892,0,0
20,st2010-1444,IP095,Habiba,5/22/16 1:30,25,0.5585417,37.57326,1,0,45,0.29,0,858,0,0
20,st2010-1444,IP095,Habiba,5/22/16 2:00,25,0.5614817,37.5742,1,0,20,0.2,0,877,0,0
20,st2010-1444,IP095,Habiba,5/22/16 2:30,24,0.5631383,37.57652,1,0,138,0.35,0,869,0,0
20,st2010-1444,IP095,Habiba,5/22/16 3:01,71,0.5633383,37.57655,1,0,15,2.48,0,884,0,0
20,st2010-1444,IP095,Habiba,5/22/16 3:30,13,0.56694,37.5776,1,0,23,0.6,0,875,0,0
20,st2010-1444,IP095,Habiba,5/22/16 4:00,14,0.5672266,37.5776,1,0,20,0.53,0,867,0,0
20,st2010-1444,IP095,Habiba,5/22/16 4:30,13,0.5674617,37.57783,1,0,70,0.05,0,865,0,0
20,st2010-1444,IP095,Habiba,5/22/16 5:00,13,0.5679283,37.57846,1,0,60,0.4,0,872,0,0
20,st2010-1444,IP095,Habiba,5/22/16 5:30,16,0.5684717,37.57901,1,0,61,0.46,0,872,0,0
20,st2010-1444,IP095,Habiba,5/22/16 6:00,16,0.5678234,37.57948,1,0,135,3.17,0,876,0,0
20,st2010-1444,IP095,Habiba,5/22/16 6:30,16,0.5648416,37.58264,1,0,81,0.53,0,845,0,0
20,st2010-1444,IP095,Habiba,5/22/16 7:00,15,0.5611566,37.58228,2,0,133,3.46,0,874,0,0
20,st2010-1444,IP095,Habiba,5/22/16 7:30,27,0.55504,37.58644,2,0,253,0.04,0,891,0,0
20,st2010-1444,IP095,Habiba,5/22/16 8:00,41,0.550065,37.58614,1,0,189,0.6,0,898,0,0
20,st2010-1444,IP095,Habiba,5/22/16 8:30,15,0.5453817,37.57991,1,0,260,0.46,0,905,0,0
20,st2010-1444,IP095,Habiba,5/22/16 9:00,14,0.54354,37.57138,1,0,305,2.06,0,906,0,0
20,st2010-1444,IP095,Habiba,5/22/16 9:30,15,0.53897,37.57055,1,0,31,0.25,0,916,0,0
20,st2010-1444,IP095,Habiba,5/22/16 10:00,13,0.5392967,37.57035,1,0,6,1.06,0,919,0,0
20,st2010-1444,IP095,Habiba,5/22/16 10:30,13,0.5381984,37.56962,1,0,234,2.4,0,921,0,0
20,st2010-1444,IP095,Habiba,5/22/16 11:00,16,0.536205,37.56929,1,0,84,0.13,0,925,0,0
20,st2010-1444,IP095,Habiba,5/22/16 11:30,16,0.5365533,37.56973,1,0,30,3.09,0,928,0,0
20,st2010-1444,IP095,Habiba,5/22/16 12:00,29,0.5380083,37.57089,2,0,31,2.46,0,558,0,0
20,st2010-1444,IP095,Habiba,5/22/16 12:30,39,0.53856,37.57219,1,0,113,2.09,0,916,0,0
20,st2010-1444,IP095,Habiba,5/22/16 13:00,11,0.5393766,37.57229,1,0,27,0.07,0,916,0,0
20,st2010-1444,IP095,Habiba,5/22/16 13:30,11,0.5391933,37.56877,1,0,137,0.25,0,916,0,0
20,st2010-1444,IP095,Habiba,5/22/16 14:00,11,0.5379884,37.56519,1,0,88,0.25,0,923,0,0
20,st2010-1444,IP095,Habiba,5/22/16 14:30,11,0.5372333,37.56381,1,0,69,0.04,0,916,0,0
20,st2010-1444,IP095,Habiba,5/22/16 15:00,11,0.5360966,37.56262,1,0,157,0.29,0,916,0,0
20,st2010-1444,IP095,Habiba,5/22/16 15:30,11,0.5342,37.56233,1,0,144,2.58,0,928,0,0
20,st2010-1444,IP095,Habiba,5/22/16 16:00,12,0.5317233,37.56289,2,0,300,0.13,0,935,0,0
20,st2010-1444,IP095,Habiba,5/22/16 16:30,13,0.5315467,37.56285,2,0,326,0.29,0,942,0,0
20,st2010-1444,IP095,Habiba,5/22/16 17:00,39,0.530855,37.56228,1,0,10,0.02,0,938,0,0
20,st2010-1444,IP095,Habiba,5/22/16 17:30,13,0.5303766,37.56271,1,0,318,0.22,0,937,0,0
20,st2010-1444,IP095,Habiba,5/22/16 18:00,12,0.5312467,37.56374,1,0,77,1.24,0,935,0,0
20,st2010-1444,IP095,Habiba,5/22/16 18:30,11,0.5315233,37.56398,1,0,297,0.15,0,933,0,0
20,st2010-1444,IP095,Habiba,5/22/16 19:00,11,0.5319267,37.56512,1,0,318,2.53,0,930,0,0
20,st2010-1444,IP095,Habiba,5/22/16 19:30,12,0.5326533,37.56704,1,0,126,0.24,0,931,0,0
20,st2010-1444,IP095,Habiba,5/22/16 20:00,12,0.5341383,37.56894,2,0,328,0.31,0,919,0,0
20,st2010-1444,IP095,Habiba,5/22/16 20:30,11,0.5404733,37.57456,2,0,247,0.35,0,908,0,0
20,st2010-1444,IP095,Habiba,5/22/16 21:00,12,0.5453666,37.57539,2,0,331,1.82,0,901,0,0
20,st2010-1444,IP095,Habiba,5/22/16 21:30,27,0.5479333,37.57588,2,0,93,0.2,0,898,0,0
20,st2010-1444,IP095,Habiba,5/22/16 22:00,35,0.5550917,37.57676,1,0,254,0.05,0,874,0,0
20,st2010-1444,IP095,Habiba,5/22/16 22:30,11,0.5567833,37.57436,1,0,277,0.35,0,872,0,0
20,st2010-1444,IP095,Habiba,5/22/16 23:00,11,0.557525,37.5728,2,0,9,1.04,0,875,0,0
20,st2010-1444,IP095,Habiba,5/22/16 23:30,11,0.560425,37.57098,2,0,343,1.02,0,876,0,0
20,st2010-1444,IP095,Habiba,5/23/16 0:00,11,0.5604299,37.5697,2,0,259,0.05,0,882,0,0
20,st2010-1444,IP095,Habiba,5/23/16 0:30,12,0.5608683,37.56915,2,0,329,0.71,0,879,0,0
20,st2010-1444,IP095,Habiba,5/23/16 1:00,11,0.5594283,37.56785,2,0,248,0.16,0,876,0,0
20,st2010-1444,IP095,Habiba,5/23/16 1:30,12,0.5591117,37.56829,2,0,60,2.71,0,872,0,0
20,st2010-1444,IP095,Habiba,5/23/16 2:00,23,0.561075,37.56868,2,0,329,0.04,0,881,0,0
20,st2010-1444,IP095,Habiba,5/23/16 2:30,12,0.5634016,37.56952,4,0,254,1.31,0,899,0,0
20,st2010-1444,IP095,Habiba,5/23/16 3:00,40,0.56522,37.57019,1,0,265,0.07,0,871,0,0
20,st2010-1444,IP095,Habiba,5/23/16 3:30,13,0.5663517,37.56958,1,0,207,0.33,0,869,0,0
20,st2010-1444,IP095,Habiba,5/23/16 4:00,14,0.5664683,37.56929,1,0,328,0.25,0,870,0,0
20,st2010-1444,IP095,Habiba,5/23/16 4:30,18,0.5660017,37.56967,1,0,180,0.24,0,872,0,0
20,st2010-1444,IP095,Habiba,5/23/16 5:00,11,0.569415,37.56773,2,0,44,2.15,0,869,0,0
20,st2010-1444,IP095,Habiba,5/23/16 5:30,11,0.5678683,37.56815,2,0,161,0.31,0,873,0,0
20,st2010-1444,IP095,Habiba,5/23/16 6:00,12,0.568275,37.56938,2,0,10,0.38,0,863,0,0
20,st2010-1444,IP095,Habiba,5/23/16 6:30,13,0.5674649,37.57531,2,0,133,2.71,0,855,0,0
20,st2010-1444,IP095,Habiba,5/23/16 7:00,14,0.5664283,37.57847,3,0,239,0.07,0,858,0,0
20,st2010-1444,IP095,Habiba,5/23/16 7:30,26,0.5601416,37.57852,4,0,149,1.2,0,870,0,0
20,st2010-1444,IP095,Habiba,5/23/16 8:00,24,0.5589634,37.57724,2,0,166,1.58,0,872,0,0
20,st2010-1444,IP095,Habiba,5/23/16 8:30,27,0.554975,37.57447,2,0,164,0.15,0,870,0,0
20,st2010-1444,IP095,Habiba,5/23/16 9:00,23,0.54946,37.57388,2,0,356,0.15,0,872,0,0
20,st2010-1444,IP095,Habiba,5/23/16 9:30,43,0.5465267,37.5732,1,0,287,0.16,0,898,0,0
20,st2010-1444,IP095,Habiba,5/23/16 10:00,13,0.5443867,37.57299,1,0,90,0.4,0,905,0,0
20,st2010-1444,IP095,Habiba,5/23/16 10:30,13,0.5422817,37.5733,1,0,103,1.13,0,907,0,0
20,st2010-1444,IP095,Habiba,5/23/16 11:00,13,0.5402,37.57266,1,0,96,0.29,0,919,0,0
20,st2010-1444,IP095,Habiba,5/23/16 11:30,15,0.537545,37.57082,1,0,8,0.22,0,932,0,0
20,st2010-1444,IP095,Habiba,5/23/16 12:00,13,0.533345,37.56582,1,0,231,2.66,0,934,0,0
20,st2010-1444,IP095,Habiba,5/23/16 12:30,13,0.53132,37.564,2,0,273,0.87,0,938,0,0
20,st2010-1444,IP095,Habiba,5/23/16 13:00,13,0.529095,37.56323,2,0,58,0.24,0,938,0,0
20,st2010-1444,IP095,Habiba,5/23/16 13:30,13,0.5278299,37.56252,2,0,356,0.86,0,941,0,0
20,st2010-1444,IP095,Habiba,5/23/16 14:00,25,0.5274966,37.56252,2,0,344,0.31,0,940,0,0
20,st2010-1444,IP095,Habiba,5/23/16 14:30,25,0.5272616,37.56239,2,0,290,1.4,0,934,0,0
20,st2010-1444,IP095,Habiba,5/23/16 15:00,14,0.526935,37.56233,2,0,208,0.25,0,963,0,0
20,st2010-1444,IP095,Habiba,5/23/16 15:30,23,0.5270333,37.56207,3,0,245,0.53,0,976,0,0
20,st2010-1444,IP095,Habiba,5/23/16 16:00,30,0.5274116,37.56227,3,0,72,1.2,0,980,0,0
20,st2010-1444,IP095,Habiba,5/23/16 16:30,41,0.5275,37.562,1,0,68,0.2,0,941,0,0
20,st2010-1444,IP095,Habiba,5/23/16 17:00,11,0.526975,37.56271,1,0,195,1.55,0,939,0,0
20,st2010-1444,IP095,Habiba,5/23/16 17:30,11,0.5273516,37.56277,1,0,251,0.33,0,937,0,0
20,st2010-1444,IP095,Habiba,5/23/16 18:00,11,0.527935,37.56317,1,0,107,0.13,0,937,0,0
20,st2010-1444,IP095,Habiba,5/23/16 18:30,13,0.5282967,37.56389,1,0,83,0.16,0,935,0,0
20,st2010-1444,IP095,Habiba,5/23/16 19:00,24,0.5282183,37.56359,1,0,266,0.07,0,930,0,0
20,st2010-1444,IP095,Habiba,5/23/16 19:30,25,0.5282133,37.56367,2,0,111,0.75,0,934,0,0
20,st2010-1444,IP095,Habiba,5/23/16 20:00,16,0.5296583,37.56423,1,0,15,2.66,0,932,0,0
20,st2010-1444,IP095,Habiba,5/23/16 20:30,28,0.5338816,37.5621,1,0,55,2.95,0,926,0,0
20,st2010-1444,IP095,Habiba,5/23/16 21:00,42,0.547165,37.56601,1,0,31,3.99,0,895,0,0
20,st2010-1444,IP095,Habiba,5/23/16 21:30,13,0.5590116,37.56791,1,0,7,0.66,0,869,0,0
20,st2010-1444,IP095,Habiba,5/23/16 22:00,13,0.5657017,37.56727,1,0,12,0.15,0,871,0,0
20,st2010-1444,IP095,Habiba,5/23/16 22:30,13,0.5692233,37.56771,1,0,335,3.31,0,871,0,0
20,st2010-1444,IP095,Habiba,5/23/16 23:00,13,0.5685666,37.56705,1,0,29,0.33,0,869,0,0
20,st2010-1444,IP095,Habiba,5/23/16 23:30,25,0.5680166,37.56612,1,0,54,0.11,0,873,0,0
20,st2010-1444,IP095,Habiba,5/24/16 0:00,14,0.5674267,37.56611,1,0,58,0.75,0,855,0,0
20,st2010-1444,IP095,Habiba,5/24/16 0:30,15,0.5674917,37.56667,1,0,77,0.53,0,874,0,0
20,st2010-1444,IP095,Habiba,5/24/16 1:00,23,0.5675217,37.56662,1,0,72,0.38,0,878,0,0
20,st2010-1444,IP095,Habiba,5/24/16 1:30,23,0.5671167,37.56659,1,0,240,0.04,0,859,0,0
20,st2010-1444,IP095,Habiba,5/24/16 2:00,25,0.566705,37.56622,1,0,141,0.66,0,886,0,0
20,st2010-1444,IP095,Habiba,5/24/16 2:30,14,0.5655349,37.56676,1,0,74,0.11,0,837,0,0
20,st2010-1444,IP095,Habiba,5/24/16 3:00,40,0.5644967,37.5664,1,0,98,0.15,0,872,0,0
20,st2010-1444,IP095,Habiba,5/24/16 3:30,14,0.564945,37.56649,1,0,79,0.33,0,869,0,0
20,st2010-1444,IP095,Habiba,5/24/16 4:00,13,0.5659167,37.56777,1,0,28,0.4,0,873,0,0
20,st2010-1444,IP095,Habiba,5/24/16 4:30,17,0.5649317,37.57004,1,0,55,0.31,0,869,0,0
20,st2010-1444,IP095,Habiba,5/24/16 5:00,13,0.56543,37.57141,1,0,41,2.51,0,868,0,0
20,st2010-1444,IP095,Habiba,5/24/16 5:30,13,0.5653433,37.57076,1,0,72,0.46,0,863,0,0
20,st2010-1444,IP095,Habiba,5/24/16 6:00,13,0.5640617,37.57055,1,0,102,0.38,0,861,0,0
20,st2010-1444,IP095,Habiba,5/24/16 6:30,13,0.5626867,37.57095,1,0,62,0.64,0,862,0,0
20,st2010-1444,IP095,Habiba,5/24/16 7:00,15,0.562105,37.57297,1,0,142,2.6,0,864,0,0
20,st2010-1444,IP095,Habiba,5/24/16 7:30,14,0.5605433,37.57342,1,0,140,0.93,0,863,0,0
20,st2010-1444,IP095,Habiba,5/24/16 8:00,23,0.5585766,37.5728,1,0,266,0.05,0,900,0,0
20,st2010-1444,IP095,Habiba,5/24/16 8:30,13,0.555705,37.57308,1,0,155,3.68,0,907,0,0
20,st2010-1444,IP095,Habiba,5/24/16 9:00,42,0.54924,37.57299,1,0,188,2.42,0,892,0,0
20,st2010-1444,IP095,Habiba,5/24/16 9:30,13,0.5455666,37.57069,1,0,251,1.51,0,897,0,0
20,st2010-1444,IP095,Habiba,5/24/16 10:00,14,0.5425683,37.57045,1,0,180,1.13,0,911,0,0
20,st2010-1444,IP095,Habiba,5/24/16 10:30,13,0.5395783,37.56998,1,0,148,1.2,0,920,0,0
20,st2010-1444,IP095,Habiba,5/24/16 11:00,15,0.53667,37.56985,1,0,141,0.4,0,921,0,0
20,st2010-1444,IP095,Habiba,5/24/16 11:30,13,0.5343167,37.56742,1,0,130,0.25,0,923,0,0
20,st2010-1444,IP095,Habiba,5/24/16 12:00,13,0.5306783,37.56447,1,0,198,2.86,0,928,0,0
20,st2010-1444,IP095,Habiba,5/24/16 12:30,13,0.5269233,37.56189,1,0,124,0.71,0,937,0,0
20,st2010-1444,IP095,Habiba,5/24/16 13:00,16,0.5273333,37.56182,1,0,79,0.46,0,939,0,0
20,st2010-1444,IP095,Habiba,5/24/16 13:30,41,0.52588,37.56159,1,0,223,0.13,0,941,0,0
20,st2010-1444,IP095,Habiba,5/24/16 14:00,13,0.5256249,37.5613,1,0,238,2.22,0,947,0,0
20,st2010-1444,IP095,Habiba,5/24/16 14:30,13,0.52465,37.56247,1,0,171,0.44,0,939,0,0
20,st2010-1444,IP095,Habiba,5/24/16 15:00,13,0.5240383,37.56186,1,0,93,0.22,0,942,0,0
20,st2010-1444,IP095,Habiba,5/24/16 15:30,13,0.5234933,37.56165,1,0,130,0.25,0,948,0,0
20,st2010-1444,IP095,Habiba,5/24/16 16:00,13,0.5233167,37.56205,1,0,78,0.4,0,942,0,0
20,st2010-1444,IP095,Habiba,5/24/16 16:30,24,0.5232617,37.5619,1,0,86,0.8,0,944,0,0
20,st2010-1444,IP095,Habiba,5/24/16 17:00,14,0.5236033,37.56107,1,0,80,0.15,0,959,0,0
20,st2010-1444,IP095,Habiba,5/24/16 17:30,18,0.524455,37.56092,1,0,49,0.35,0,973,0,0
20,st2010-1444,IP095,Habiba,5/24/16 18:00,27,0.523665,37.56099,1,0,318,0.02,0,958,0,0
20,st2010-1444,IP095,Habiba,5/24/16 18:30,26,0.5242116,37.56062,1,0,19,2.37,0,939,0,0
20,st2010-1444,IP095,Habiba,5/24/16 19:00,13,0.526075,37.5605,1,0,43,0.05,0,950,0,0
20,st2010-1444,IP095,Habiba,5/24/16 19:30,42,0.5263616,37.56025,1,0,100,0.05,0,947,0,0
20,st2010-1444,IP095,Habiba,5/24/16 20:00,13,0.5282366,37.56002,1,0,335,0.47,0,943,0,0
20,st2010-1444,IP095,Habiba,5/24/16 20:30,13,0.5372766,37.56284,1,0,57,6.26,0,916,0,0
20,st2010-1444,IP095,Habiba,5/24/16 21:00,13,0.5600967,37.56441,1,0,280,0.05,0,873,0,0
20,st2010-1444,IP095,Habiba,5/24/16 21:30,13,0.561885,37.56662,1,0,33,1.95,0,860,0,0
20,st2010-1444,IP095,Habiba,5/24/16 22:00,13,0.56545,37.56728,1,0,41,0.22,0,826,0,0
20,st2010-1444,IP095,Habiba,5/24/16 22:30,13,0.5664183,37.56699,1,0,50,0.29,0,831,0,0
20,st2010-1444,IP095,Habiba,5/24/16 23:00,13,0.5657167,37.566,1,0,108,0.31,0,849,0,0
20,st2010-1444,IP095,Habiba,5/24/16 23:30,16,0.5648767,37.56527,1,0,278,0.38,0,858,0,0
20,st2010-1444,IP095,Habiba,5/25/16 0:00,24,0.5655767,37.56464,1,0,225,0.25,0,863,0,0
20,st2010-1444,IP095,Habiba,5/25/16 0:30,31,0.56575,37.56551,1,0,128,0.25,0,848,0,0
20,st2010-1444,IP095,Habiba,5/25/16 1:00,20,0.56739,37.56545,1,0,324,0.05,0,877,0,0
20,st2010-1444,IP095,Habiba,5/25/16 1:30,14,0.567415,37.56543,1,0,83,0.33,0,868,0,0
20,st2010-1444,IP095,Habiba,5/25/16 2:00,13,0.5678383,37.5657,1,0,126,0.33,0,871,0,0
20,st2010-1444,IP095,Habiba,5/25/16 2:30,14,0.5695683,37.56683,1,0,72,0.24,0,863,0,0
20,st2010-1444,IP095,Habiba,5/25/16 3:00,15,0.5686017,37.5685,1,0,141,0.33,0,866,0,0
20,st2010-1444,IP095,Habiba,5/25/16 3:30,20,0.5657517,37.57111,1,0,112,3.71,0,865,0,0
20,st2010-1444,IP095,Habiba,5/25/16 4:00,28,0.5639783,37.57285,1,0,297,0.51,0,856,0,0
20,st2010-1444,IP095,Habiba,5/25/16 4:30,28,0.563,37.57377,1,0,155,0.11,0,871,0,0
20,st2010-1444,IP095,Habiba,5/25/16 5:00,15,0.56316,37.57525,1,0,330,0.16,0,870,0,0
20,st2010-1444,IP095,Habiba,5/25/16 5:30,21,0.5657283,37.57412,1,0,300,2.51,0,858,0,0
20,st2010-1444,IP095,Habiba,5/25/16 6:00,20,0.56766,37.57132,1,0,298,0.25,0,860,0,0
20,st2010-1444,IP095,Habiba,5/25/16 6:30,13,0.5676033,37.56819,1,0,262,1.24,0,859,0,0
20,st2010-1444,IP095,Habiba,5/25/16 7:00,42,0.5677317,37.56709,2,0,36,0.16,0,860,0,0
20,st2010-1444,IP095,Habiba,5/25/16 7:30,13,0.5658916,37.56588,2,0,174,2.53,0,866,0,0
20,st2010-1444,IP095,Habiba,5/25/16 8:00,14,0.5575766,37.56837,2,0,235,0.16,0,870,0,0
20,st2010-1444,IP095,Habiba,5/25/16 8:30,13,0.5510933,37.57733,1,0,158,3.71,0,881,0,0
20,st2010-1444,IP095,Habiba,5/25/16 9:00,13,0.5430816,37.57471,2,0,249,0.22,0,906,0,0
20,st2010-1444,IP095,Habiba,5/25/16 9:30,13,0.5363233,37.57097,1,0,8,0.16,0,909,0,0
20,st2010-1444,IP095,Habiba,5/25/16 10:00,13,0.5314333,37.56656,2,0,202,0.4,0,914,0,0
20,st2010-1444,IP095,Habiba,5/25/16 10:30,17,0.5269083,37.56348,1,0,202,1.31,0,939,0,0
20,st2010-1444,IP095,Habiba,5/25/16 11:00,13,0.5255883,37.56227,1,0,261,0.2,0,945,0,0
20,st2010-1444,IP095,Habiba,5/25/16 11:30,24,0.52495,37.56065,2,0,26,0.02,0,973,0,0
20,st2010-1444,IP095,Habiba,5/25/16 12:00,42,0.5254716,37.56007,1,0,79,0.07,0,945,0,0
20,st2010-1444,IP095,Habiba,5/25/16 12:30,13,0.5252249,37.55965,1,0,74,0.25,0,944,0,0
20,st2010-1444,IP095,Habiba,5/25/16 13:00,13,0.5248883,37.5589,1,0,199,1,0,945,0,0
20,st2010-1444,IP095,Habiba,5/25/16 13:30,13,0.5253916,37.55793,1,0,99,0.29,0,952,0,0
20,st2010-1444,IP095,Habiba,5/25/16 14:00,13,0.5261833,37.55882,1,0,61,0.31,0,948,0,0
20,st2010-1444,IP095,Habiba,5/25/16 14:30,13,0.52721,37.55906,1,0,130,0.25,0,944,0,0
20,st2010-1444,IP095,Habiba,5/25/16 15:00,25,0.5274016,37.55819,1,0,13,0.05,0,949,0,0
20,st2010-1444,IP095,Habiba,5/25/16 15:30,16,0.5276867,37.55801,1,0,90,0.75,0,942,0,0
20,st2010-1444,IP095,Habiba,5/25/16 16:00,28,0.5274217,37.55825,1,0,73,0.02,0,925,0,0
20,st2010-1444,IP095,Habiba,5/25/16 16:30,24,0.5274267,37.5579,1,0,49,0.07,0,843,0,0
20,st2010-1444,IP095,Habiba,5/25/16 17:00,13,0.5273499,37.55812,1,0,246,0.13,0,927,0,0
20,st2010-1444,IP095,Habiba,5/25/16 17:30,42,0.5270617,37.55876,1,0,123,0.2,0,941,0,0
20,st2010-1444,IP095,Habiba,5/25/16 18:00,15,0.526285,37.55855,1,0,228,0.16,0,946,0,0
20,st2010-1444,IP095,Habiba,5/25/16 18:30,14,0.5268366,37.55849,1,0,70,0.62,0,948,0,0
20,st2010-1444,IP095,Habiba,5/25/16 19:00,13,0.526365,37.56039,1,0,169,0.35,0,948,0,0
20,st2010-1444,IP095,Habiba,5/25/16 19:30,14,0.52732,37.56156,1,0,152,0.67,0,948,0,0
20,st2010-1444,IP095,Habiba,5/25/16 20:00,13,0.5284534,37.56203,1,0,113,0.56,0,945,0,0
20,st2010-1444,IP095,Habiba,5/25/16 20:30,13,0.5395433,37.56823,1,0,47,2.66,0,932,0,0
20,st2010-1444,IP095,Habiba,5/25/16 21:00,25,0.543145,37.57082,1,0,27,2.88,0,924,0,0
20,st2010-1444,IP095,Habiba,5/25/16 21:30,28,0.5498933,37.5746,1,0,18,2.89,0,929,0,0
20,st2010-1444,IP095,Habiba,5/25/16 22:00,28,0.5534583,37.57587,1,0,324,1.13,0,886,0,0
20,st2010-1444,IP095,Habiba,5/25/16 22:30,31,0.5615533,37.57289,1,0,140,0.35,0,884,0,0
20,st2010-1444,IP095,Habiba,5/25/16 23:00,15,0.56455,37.57206,1,0,8,2.37,0,872,0,0
20,st2010-1444,IP095,Habiba,5/25/16 23:30,13,0.5674883,37.5733,1,0,358,1.82,0,870,0,0
20,st2010-1444,IP095,Habiba,5/26/16 0:00,13,0.5702667,37.57776,1,0,80,0.31,0,876,0,0
20,st2010-1444,IP095,Habiba,5/26/16 0:30,16,0.5689383,37.57919,1,0,250,0.44,0,865,0,0
20,st2010-1444,IP095,Habiba,5/26/16 1:00,21,0.5689517,37.57921,1,0,232,0.04,0,859,0,0
20,st2010-1444,IP095,Habiba,5/26/16 1:30,16,0.5683166,37.57895,1,0,89,0.46,0,868,0,0
20,st2010-1444,IP095,Habiba,5/26/16 2:00,23,0.5682716,37.58057,1,0,108,0.07,0,858,0,0
20,st2010-1444,IP095,Habiba,5/26/16 2:30,26,0.5693516,37.58177,1,0,129,0.51,0,898,0,0
20,st2010-1444,IP095,Habiba,5/26/16 3:00,15,0.568855,37.5824,1,0,27,0.2,0,885,0,0
20,st2010-1444,IP095,Habiba,5/26/16 3:30,42,0.56481,37.58368,1,0,188,0.87,0,874,0,0
20,st2010-1444,IP095,Habiba,5/26/16 4:00,18,0.5624416,37.5852,1,0,124,0.15,0,875,0,0
20,st2010-1444,IP095,Habiba,5/26/16 4:30,13,0.5610083,37.58625,1,0,143,0.22,0,880,0,0
20,st2010-1444,IP095,Habiba,5/26/16 5:00,14,0.56102,37.58621,1,0,152,0.66,0,875,0,0
20,st2010-1444,IP095,Habiba,5/26/16 5:30,13,0.5633633,37.58374,1,0,210,0.31,0,872,0,0
20,st2010-1444,IP095,Habiba,5/26/16 6:00,14,0.5690683,37.58058,1,0,252,0.56,0,866,0,0
20,st2010-1444,IP095,Habiba,5/26/16 6:30,13,0.5698233,37.58037,1,0,57,0.25,0,858,0,0
20,st2010-1444,IP095,Habiba,5/26/16 7:00,19,0.5696917,37.58124,1,0,77,0.35,0,856,0,0
20,st2010-1444,IP095,Habiba,5/26/16 7:30,16,0.5720917,37.58343,2,0,43,3.71,0,860,0,0
20,st2010-1444,IP095,Habiba,5/26/16 8:00,23,0.5742,37.58521,1,0,351,2.35,0,876,0,0
20,st2010-1444,IP095,Habiba,5/26/16 8:30,25,0.5747933,37.58662,1,0,218,0.15,0,872,0,0
20,st2010-1444,IP095,Habiba,5/26/16 9:00,42,0.5745466,37.58807,1,0,271,0.07,0,883,0,0
20,st2010-1444,IP095,Habiba,5/26/16 9:30,13,0.5743417,37.5887,1,0,240,0.07,0,882,0,0
20,st2010-1444,IP095,Habiba,5/26/16 10:00,14,0.574215,37.58856,1,0,119,0.47,0,884,0,0
20,st2010-1444,IP095,Habiba,5/26/16 10:30,13,0.57405,37.5883,1,0,167,0.29,0,883,0,0
20,st2010-1444,IP095,Habiba,5/26/16 11:00,13,0.5738299,37.58825,1,0,58,0.29,0,880,0,0
20,st2010-1444,IP095,Habiba,5/26/16 11:30,13,0.57378,37.58853,1,0,16,0.33,0,881,0,0
20,st2010-1444,IP095,Habiba,5/26/16 12:00,22,0.5728683,37.58799,1,0,218,1.89,0,882,0,0
20,st2010-1444,IP095,Habiba,5/26/16 12:30,14,0.5707117,37.58677,1,0,221,0.51,0,880,0,0
20,st2010-1444,IP095,Habiba,5/26/16 13:00,16,0.5691966,37.58423,1,0,286,3.04,0,851,0,0
20,st2010-1444,IP095,Habiba,5/26/16 13:30,41,0.56927,37.58231,1,0,35,0.2,0,864,0,0
20,st2010-1444,IP095,Habiba,5/26/16 14:00,16,0.569615,37.58018,1,0,83,0.38,0,868,0,0
20,st2010-1444,IP095,Habiba,5/26/16 14:30,13,0.5683517,37.58027,1,0,81,1.31,0,863,0,0
20,st2010-1444,IP095,Habiba,5/26/16 15:00,17,0.56783,37.57985,1,0,100,0.2,0,851,0,0
20,st2010-1444,IP095,Habiba,5/26/16 15:30,19,0.5678234,37.57986,1,0,155,0.47,0,855,0,0
20,st2010-1444,IP095,Habiba,5/26/16 16:00,24,0.56794,37.57985,1,0,146,0.87,0,877,0,0
20,st2010-1444,IP095,Habiba,5/26/16 16:30,23,0.568005,37.57981,1,0,136,0.66,0,874,0,0
20,st2010-1444,IP095,Habiba,5/26/16 17:00,32,0.5679033,37.57988,1,0,169,0.33,0,881,0,0
