record_id,collarid,collartype,Name,DATETIME,TIMETOFIX,LATITUDE,LONGITUDE,HDOP,HACCURACY,HEADING,SPEED,SPEEDACCURACY,ALTITUDE,TEMPERATURE,BATTERY
18,st2010-1442,IP095,Luna,10/11/16 18:27,13,0.6430716,37.75292,1,0,56,0.24,0,858,0,0
18,st2010-1442,IP095,Luna,10/11/16 18:47,13,0.6430166,37.75298,1,0,101,0.56,0,871,0,0
18,st2010-1442,IP095,Luna,10/11/16 19:30,13,0.6427516,37.75244,1,0,171,0.58,0,877,0,0
18,st2010-1442,IP095,Luna,10/11/16 20:00,18,0.6421233,37.75186,1,0,105,0.35,0,877,0,0
18,st2010-1442,IP095,Luna,10/11/16 20:30,42,0.64022,37.75094,1,0,133,0.24,0,863,0,0
18,st2010-1442,IP095,Luna,10/11/16 21:00,13,0.6402783,37.7481,1,0,27,0.07,0,870,0,0
18,st2010-1442,IP095,Luna,10/11/16 21:30,13,0.6399167,37.7457,1,0,201,1.55,0,870,0,0
18,st2010-1442,IP095,Luna,10/11/16 22:00,13,0.6413966,37.74295,1,0,85,0.25,0,869,0,0
18,st2010-1442,IP095,Luna,10/11/16 22:30,15,0.6438217,37.74062,1,0,86,0.25,0,842,0,0
18,st2010-1442,IP095,Luna,10/11/16 23:00,14,0.64868,37.73394,1,0,117,0.69,0,826,0,0
18,st2010-1442,IP095,Luna,10/11/16 23:30,17,0.6485683,37.73349,1,0,79,0.87,0,815,0,0
18,st2010-1442,IP095,Luna,10/12/16 0:00,22,0.6486,37.73415,1,0,327,0.07,0,811,0,0
18,st2010-1442,IP095,Luna,10/12/16 0:30,27,0.64892,37.73385,1,0,21,0.02,0,812,0,0
18,st2010-1442,IP095,Luna,10/12/16 1:01,77,0.652535,37.73032,1,0,0,0,0,803,0,0
18,st2010-1442,IP095,Luna,10/12/16 1:30,11,0.6531433,37.7286,1,0,182,0.46,0,798,0,0
18,st2010-1442,IP095,Luna,10/12/16 2:00,11,0.65302,37.72843,1,0,180,0.71,0,795,0,0
18,st2010-1442,IP095,Luna,10/12/16 2:30,11,0.6535566,37.72925,1,0,14,0.47,0,799,0,0
18,st2010-1442,IP095,Luna,10/12/16 3:00,25,0.6522017,37.73058,1,0,280,0.2,0,793,0,0
18,st2010-1442,IP095,Luna,10/12/16 3:30,13,0.650535,37.73287,1,0,112,1.98,0,788,0,0
18,st2010-1442,IP095,Luna,10/12/16 4:00,35,0.6488616,37.73407,1,0,133,0.58,0,824,0,0
18,st2010-1442,IP095,Luna,10/12/16 4:30,13,0.6486416,37.73447,1,0,114,0.31,0,829,0,0
18,st2010-1442,IP095,Luna,10/12/16 6:00,13,0.6404566,37.73791,1,0,149,2.33,0,843,0,0
18,st2010-1442,IP095,Luna,10/12/16 6:30,13,0.636995,37.73837,1,0,111,2.11,0,856,0,0
18,st2010-1442,IP095,Luna,10/12/16 7:00,15,0.6349717,37.73764,1,0,275,0.38,0,862,0,0
18,st2010-1442,IP095,Luna,10/12/16 7:30,14,0.632925,37.73731,1,0,164,0.16,0,865,0,0
18,st2010-1442,IP095,Luna,10/12/16 8:00,14,0.624425,37.73814,1,0,283,2.33,0,886,0,0
18,st2010-1442,IP095,Luna,10/12/16 8:30,14,0.6231233,37.73705,1,0,75,0.47,0,884,0,0
18,st2010-1442,IP095,Luna,10/12/16 9:00,14,0.6232716,37.73682,1,0,12,0.86,0,876,0,0
18,st2010-1442,IP095,Luna,10/12/16 9:30,24,0.6235116,37.7367,1,0,159,0,0,869,0,0
18,st2010-1442,IP095,Luna,10/12/16 10:00,16,0.6237766,37.73651,1,0,155,2,0,850,0,0
18,st2010-1442,IP095,Luna,10/12/16 10:30,22,0.6236767,37.7366,1,0,235,0.47,0,840,0,0
18,st2010-1442,IP095,Luna,10/12/16 11:00,12,0.6237766,37.73682,1,0,139,0.25,0,847,0,0
18,st2010-1442,IP095,Luna,10/12/16 11:30,42,0.6218917,37.73652,1,0,346,0.4,0,881,0,0
18,st2010-1442,IP095,Luna,10/12/16 12:00,13,0.6207933,37.73624,1,0,227,0.86,0,890,0,0
18,st2010-1442,IP095,Luna,10/12/16 12:30,13,0.6197933,37.73444,1,0,190,3.18,0,888,0,0
18,st2010-1442,IP095,Luna,10/12/16 13:00,13,0.6168934,37.73428,1,0,262,0.87,0,892,0,0
18,st2010-1442,IP095,Luna,10/12/16 13:30,13,0.6156766,37.73684,1,0,44,0.16,0,888,0,0
18,st2010-1442,IP095,Luna,10/12/16 14:00,13,0.6156567,37.73815,1,0,109,2.48,0,898,0,0
18,st2010-1442,IP095,Luna,10/12/16 14:30,13,0.615075,37.74009,1,0,80,0.29,0,904,0,0
18,st2010-1442,IP095,Luna,10/12/16 15:00,13,0.6150267,37.74005,1,0,76,0.56,0,904,0,0
18,st2010-1442,IP095,Luna,10/12/16 15:30,17,0.6150933,37.74015,1,0,95,0.58,0,899,0,0
18,st2010-1442,IP095,Luna,10/12/16 16:01,73,0.6150833,37.74013,1,0,168,0.05,0,889,0,0
18,st2010-1442,IP095,Luna,10/12/16 16:30,11,0.6150616,37.74017,1,0,357,0.22,0,896,0,0
18,st2010-1442,IP095,Luna,10/12/16 17:00,13,0.61476,37.74095,1,0,10,0.44,0,889,0,0
18,st2010-1442,IP095,Luna,10/12/16 17:30,13,0.6143034,37.74096,1,0,88,0.16,0,892,0,0
18,st2010-1442,IP095,Luna,10/12/16 18:00,18,0.6138333,37.74147,1,0,136,0.4,0,888,0,0
18,st2010-1442,IP095,Luna,10/12/16 18:30,14,0.613555,37.74173,1,0,129,1.51,0,896,0,0
18,st2010-1442,IP095,Luna,10/12/16 19:00,16,0.6132467,37.74183,1,0,118,0.95,0,902,0,0
18,st2010-1442,IP095,Luna,10/12/16 19:30,14,0.6132467,37.74181,1,0,122,0.71,0,902,0,0
18,st2010-1442,IP095,Luna,10/12/16 20:00,34,0.61345,37.74187,1,0,245,0.47,0,880,0,0
18,st2010-1442,IP095,Luna,10/12/16 20:30,13,0.614105,37.74186,1,0,177,0.25,0,881,0,0
18,st2010-1442,IP095,Luna,10/12/16 21:00,13,0.61441,37.73814,1,0,278,2.6,0,878,0,0
18,st2010-1442,IP095,Luna,10/12/16 21:30,13,0.6169966,37.73292,1,0,61,0.25,0,872,0,0
18,st2010-1442,IP095,Luna,10/12/16 22:00,12,0.6177366,37.73306,1,0,346,0.25,0,871,0,0
18,st2010-1442,IP095,Luna,10/12/16 22:30,14,0.619365,37.73295,1,0,0,3.33,0,874,0,0
18,st2010-1442,IP095,Luna,10/12/16 23:00,24,0.6222166,37.73311,1,0,83,0.11,0,894,0,0
18,st2010-1442,IP095,Luna,10/12/16 23:30,13,0.6252916,37.7288,1,0,102,0.05,0,887,0,0
18,st2010-1442,IP095,Luna,10/13/16 0:00,24,0.6295416,37.72728,1,0,344,1.77,0,883,0,0
18,st2010-1442,IP095,Luna,10/13/16 0:30,25,0.6343267,37.72791,1,0,342,0.15,0,901,0,0
18,st2010-1442,IP095,Luna,10/13/16 1:00,41,0.6356766,37.72736,1,0,346,0.02,0,850,0,0
18,st2010-1442,IP095,Luna,10/13/16 1:30,13,0.6392066,37.72848,1,0,32,2.29,0,850,0,0
18,st2010-1442,IP095,Luna,10/13/16 2:00,13,0.6486933,37.73376,1,0,338,0.22,0,830,0,0
18,st2010-1442,IP095,Luna,10/13/16 2:30,13,0.6508433,37.73518,1,0,87,1.27,0,816,0,0
18,st2010-1442,IP095,Luna,10/13/16 3:00,13,0.654095,37.73227,1,0,11,0.71,0,809,0,0
18,st2010-1442,IP095,Luna,10/13/16 3:30,13,0.6575483,37.73399,1,0,102,3.97,0,807,0,0
18,st2010-1442,IP095,Luna,10/13/16 4:00,19,0.66209,37.73867,1,0,89,0.4,0,797,0,0
18,st2010-1442,IP095,Luna,10/13/16 4:30,25,0.6621516,37.73842,1,0,139,0.05,0,788,0,0
18,st2010-1442,IP095,Luna,10/13/16 5:00,22,0.6621967,37.73841,1,0,146,0.04,0,799,0,0
18,st2010-1442,IP095,Luna,10/13/16 5:30,14,0.663325,37.73758,1,0,298,0.91,0,790,0,0
18,st2010-1442,IP095,Luna,10/13/16 6:00,13,0.66369,37.73785,1,0,70,0.53,0,815,0,0
18,st2010-1442,IP095,Luna,10/13/16 6:30,25,0.6637,37.73748,1,0,88,0.07,0,813,0,0
18,st2010-1442,IP095,Luna,10/13/16 7:00,16,0.66424,37.73779,2,0,1,2,0,770,0,0
18,st2010-1442,IP095,Luna,10/13/16 7:30,25,0.6659766,37.7392,1,0,354,1.42,0,803,0,0
18,st2010-1442,IP095,Luna,10/13/16 8:00,42,0.6689817,37.74132,1,0,23,0.86,0,789,0,0
18,st2010-1442,IP095,Luna,10/13/16 8:30,16,0.672795,37.7446,1,0,67,0.86,0,785,0,0
18,st2010-1442,IP095,Luna,10/13/16 9:00,13,0.6736333,37.74609,1,0,135,0.13,0,787,0,0
18,st2010-1442,IP095,Luna,10/13/16 9:30,19,0.674425,37.74806,1,0,80,0.2,0,786,0,0
18,st2010-1442,IP095,Luna,10/13/16 10:00,13,0.674485,37.74813,1,0,38,0.67,0,789,0,0
18,st2010-1442,IP095,Luna,10/13/16 10:30,13,0.674665,37.74818,1,0,107,0.35,0,786,0,0
18,st2010-1442,IP095,Luna,10/13/16 11:00,13,0.6746433,37.74824,1,0,131,0.25,0,785,0,0
18,st2010-1442,IP095,Luna,10/13/16 11:30,25,0.6750433,37.74813,1,0,66,2.33,0,796,0,0
18,st2010-1442,IP095,Luna,10/13/16 12:00,24,0.6762466,37.74851,1,0,15,0.07,0,793,0,0
18,st2010-1442,IP095,Luna,10/13/16 12:30,26,0.675825,37.74923,1,0,59,0.16,0,773,0,0
18,st2010-1442,IP095,Luna,10/13/16 13:00,15,0.67668,37.75031,1,0,125,0.53,0,735,0,0
18,st2010-1442,IP095,Luna,10/13/16 13:30,16,0.67728,37.7505,1,0,73,0.25,0,758,0,0
18,st2010-1442,IP095,Luna,10/13/16 14:00,16,0.677575,37.75015,1,0,144,0.15,0,762,0,0
18,st2010-1442,IP095,Luna,10/13/16 14:30,41,0.677745,37.75051,1,0,168,0,0,795,0,0
18,st2010-1442,IP095,Luna,10/13/16 15:00,14,0.6726033,37.7504,1,0,199,2.48,0,809,0,0
18,st2010-1442,IP095,Luna,10/13/16 15:30,14,0.6676933,37.7504,1,0,117,0.2,0,810,0,0
18,st2010-1442,IP095,Luna,10/13/16 16:30,13,0.66413,37.75375,1,0,286,0.11,0,806,0,0
18,st2010-1442,IP095,Luna,10/13/16 17:00,13,0.6643083,37.75393,1,0,323,0.31,0,800,0,0
18,st2010-1442,IP095,Luna,10/13/16 17:30,15,0.664315,37.75391,1,0,53,0.31,0,798,0,0
18,st2010-1442,IP095,Luna,10/13/16 18:00,17,0.6642867,37.75392,1,0,33,0.31,0,794,0,0
18,st2010-1442,IP095,Luna,10/13/16 18:30,14,0.6642933,37.75389,1,0,296,0.15,0,792,0,0
18,st2010-1442,IP095,Luna,10/13/16 19:00,16,0.6642483,37.75395,1,0,169,0.75,0,803,0,0
18,st2010-1442,IP095,Luna,10/13/16 19:30,28,0.6642666,37.75393,1,0,241,0.04,0,793,0,0
18,st2010-1442,IP095,Luna,10/13/16 20:00,26,0.663125,37.75328,1,0,18,0.25,0,805,0,0
18,st2010-1442,IP095,Luna,10/13/16 20:30,41,0.6602716,37.74936,1,0,20,0.11,0,809,0,0
18,st2010-1442,IP095,Luna,10/13/16 21:00,13,0.6594067,37.74875,1,0,137,0.58,0,811,0,0
18,st2010-1442,IP095,Luna,10/13/16 21:30,13,0.6576733,37.74797,1,0,16,0.2,0,818,0,0
18,st2010-1442,IP095,Luna,10/13/16 22:00,14,0.6566383,37.74809,1,0,23,0.56,0,825,0,0
18,st2010-1442,IP095,Luna,10/13/16 22:30,13,0.6559116,37.74885,1,0,67,0.47,0,830,0,0
18,st2010-1442,IP095,Luna,10/13/16 23:00,13,0.6554383,37.75036,1,0,61,0.38,0,833,0,0
18,st2010-1442,IP095,Luna,10/13/16 23:30,13,0.6552899,37.75282,1,0,48,0.75,0,824,0,0
18,st2010-1442,IP095,Luna,10/14/16 0:00,17,0.656235,37.75303,1,0,80,0.29,0,824,0,0
18,st2010-1442,IP095,Luna,10/14/16 0:30,22,0.6565617,37.7533,1,0,275,0.04,0,854,0,0
18,st2010-1442,IP095,Luna,10/14/16 1:01,87,0.6574366,37.7528,1,0,348,2.58,0,826,0,0
18,st2010-1442,IP095,Luna,10/14/16 1:30,13,0.6595833,37.75396,1,0,272,0.05,0,808,0,0
18,st2010-1442,IP095,Luna,10/14/16 2:00,13,0.65927,37.75585,1,0,27,0.35,0,800,0,0
18,st2010-1442,IP095,Luna,10/14/16 2:30,13,0.6585933,37.75681,1,0,88,0.16,0,797,0,0
18,st2010-1442,IP095,Luna,10/14/16 3:00,13,0.6567717,37.75766,1,0,48,0.16,0,803,0,0
18,st2010-1442,IP095,Luna,10/14/16 3:30,15,0.6550183,37.76037,1,0,21,0.16,0,808,0,0
18,st2010-1442,IP095,Luna,10/14/16 4:00,13,0.6543716,37.75994,1,0,9,0.25,0,820,0,0
18,st2010-1442,IP095,Luna,10/14/16 4:30,25,0.6540366,37.75981,1,0,47,0.02,0,816,0,0
18,st2010-1442,IP095,Luna,10/14/16 5:01,71,0.6541616,37.75986,1,0,327,1.75,0,814,0,0
18,st2010-1442,IP095,Luna,10/14/16 5:30,59,0.65561,37.76026,1,0,298,0.02,0,810,0,0
18,st2010-1442,IP095,Luna,10/14/16 6:00,13,0.6556183,37.76029,1,0,292,0.15,0,803,0,0
18,st2010-1442,IP095,Luna,10/14/16 6:30,13,0.65711,37.76057,1,0,301,0.07,0,790,0,0
18,st2010-1442,IP095,Luna,10/14/16 7:00,14,0.658895,37.76209,1,0,128,1.66,0,801,0,0
18,st2010-1442,IP095,Luna,10/14/16 7:30,14,0.659335,37.76055,1,0,228,1.13,0,817,0,0
18,st2010-1442,IP095,Luna,10/14/16 8:00,14,0.6585,37.75968,1,0,285,0.8,0,805,0,0
18,st2010-1442,IP095,Luna,10/14/16 8:30,15,0.6583017,37.75869,1,0,286,1.66,0,810,0,0
18,st2010-1442,IP095,Luna,10/14/16 9:00,13,0.6550783,37.75806,1,0,70,0.53,0,821,0,0
18,st2010-1442,IP095,Luna,10/14/16 9:30,13,0.6539299,37.75518,1,0,102,0.53,0,834,0,0
18,st2010-1442,IP095,Luna,10/14/16 10:00,14,0.652745,37.75504,1,0,175,2,0,828,0,0
18,st2010-1442,IP095,Luna,10/14/16 10:30,19,0.6486916,37.75551,1,0,85,0.22,0,828,0,0
18,st2010-1442,IP095,Luna,10/14/16 11:00,13,0.6467516,37.75562,1,0,125,0.67,0,858,0,0
18,st2010-1442,IP095,Luna,10/14/16 11:30,41,0.6440983,37.75632,1,0,100,0.04,0,854,0,0
18,st2010-1442,IP095,Luna,10/14/16 12:00,16,0.6426966,37.75741,1,0,186,0.29,0,858,0,0
18,st2010-1442,IP095,Luna,10/14/16 12:30,13,0.6424083,37.75797,1,0,333,0.31,0,860,0,0
18,st2010-1442,IP095,Luna,10/14/16 13:00,13,0.6414717,37.75771,1,0,90,0.31,0,862,0,0
18,st2010-1442,IP095,Luna,10/14/16 13:30,13,0.6409183,37.7568,1,0,73,0.16,0,867,0,0
18,st2010-1442,IP095,Luna,10/14/16 14:00,13,0.6404583,37.75574,1,0,76,0.53,0,869,0,0
18,st2010-1442,IP095,Luna,10/14/16 14:30,13,0.6400833,37.75557,1,0,51,0.29,0,882,0,0
18,st2010-1442,IP095,Luna,10/14/16 15:00,13,0.639985,37.75549,1,0,75,0.47,0,866,0,0
18,st2010-1442,IP095,Luna,10/14/16 15:30,13,0.6395633,37.75536,1,0,99,0.25,0,871,0,0
18,st2010-1442,IP095,Luna,10/14/16 16:01,60,0.639425,37.75553,1,0,144,0.16,0,871,0,0
18,st2010-1442,IP095,Luna,10/14/16 16:30,13,0.6386184,37.7562,1,0,112,0.04,0,865,0,0
18,st2010-1442,IP095,Luna,10/14/16 17:00,14,0.63842,37.75628,1,0,84,0.64,0,871,0,0
18,st2010-1442,IP095,Luna,10/14/16 17:30,13,0.6384516,37.75627,1,0,105,0.4,0,864,0,0
18,st2010-1442,IP095,Luna,10/14/16 18:00,13,0.638365,37.75625,1,0,126,0.8,0,861,0,0
18,st2010-1442,IP095,Luna,10/14/16 18:30,25,0.6382666,37.75635,1,0,196,0.02,0,870,0,0
18,st2010-1442,IP095,Luna,10/14/16 19:00,41,0.638285,37.75631,2,0,269,0,0,872,0,0
18,st2010-1442,IP095,Luna,10/14/16 19:30,13,0.638315,37.75632,1,0,343,0.13,0,863,0,0
18,st2010-1442,IP095,Luna,10/14/16 20:00,13,0.6379333,37.75513,1,0,18,0.11,0,855,0,0
18,st2010-1442,IP095,Luna,10/14/16 20:30,13,0.6363466,37.7529,1,0,118,0.07,0,859,0,0
18,st2010-1442,IP095,Luna,10/14/16 21:00,13,0.6366317,37.75173,1,0,279,0.53,0,868,0,0
18,st2010-1442,IP095,Luna,10/14/16 21:30,14,0.6378967,37.74927,1,0,359,0.91,0,863,0,0
18,st2010-1442,IP095,Luna,10/14/16 22:00,14,0.6388816,37.74834,1,0,43,0.24,0,867,0,0
18,st2010-1442,IP095,Luna,10/14/16 22:30,19,0.63932,37.74821,1,0,68,0.38,0,874,0,0
18,st2010-1442,IP095,Luna,10/14/16 23:00,25,0.6398717,37.74771,1,0,156,0.07,0,875,0,0
18,st2010-1442,IP095,Luna,10/14/16 23:30,13,0.6405783,37.74788,1,0,112,0.25,0,869,0,0
18,st2010-1442,IP095,Luna,10/15/16 0:00,24,0.64068,37.75166,1,0,16,0.05,0,934,0,0
18,st2010-1442,IP095,Luna,10/15/16 0:30,24,0.64093,37.75439,1,0,64,0.04,0,876,0,0
18,st2010-1442,IP095,Luna,10/15/16 1:00,42,0.6409367,37.75424,1,0,173,0.4,0,860,0,0
18,st2010-1442,IP095,Luna,10/15/16 1:30,13,0.6409667,37.75426,1,0,262,0.35,0,858,0,0
18,st2010-1442,IP095,Luna,10/15/16 2:00,13,0.6405467,37.75449,1,0,270,0.51,0,854,0,0
18,st2010-1442,IP095,Luna,10/15/16 2:30,13,0.6400583,37.75443,1,0,303,0.25,0,850,0,0
18,st2010-1442,IP095,Luna,10/15/16 3:00,13,0.63951,37.75731,1,0,330,0.25,0,860,0,0
18,st2010-1442,IP095,Luna,10/15/16 3:30,13,0.6396866,37.75994,1,0,91,2.89,0,857,0,0
18,st2010-1442,IP095,Luna,10/15/16 4:00,13,0.6410683,37.76154,1,0,126,0.16,0,854,0,0
18,st2010-1442,IP095,Luna,10/15/16 4:30,13,0.6436816,37.76367,1,0,114,0.35,0,850,0,0
18,st2010-1442,IP095,Luna,10/15/16 5:31,96,0.6369633,37.75895,1,0,9,0.07,0,862,0,0
18,st2010-1442,IP095,Luna,10/15/16 6:00,17,0.6367233,37.75892,1,0,113,0.4,0,869,0,0
18,st2010-1442,IP095,Luna,10/15/16 6:30,15,0.63681,37.75863,1,0,302,0.07,0,869,0,0
18,st2010-1442,IP095,Luna,10/15/16 7:00,14,0.6343783,37.75956,1,0,170,0.07,0,863,0,0
18,st2010-1442,IP095,Luna,10/15/16 7:30,14,0.6323467,37.76028,1,0,202,0.4,0,872,0,0
18,st2010-1442,IP095,Luna,10/15/16 8:00,15,0.6308783,37.76039,1,0,137,2.62,0,880,0,0
18,st2010-1442,IP095,Luna,10/15/16 8:30,13,0.6278883,37.762,1,0,54,0.87,0,879,0,0
18,st2010-1442,IP095,Luna,10/15/16 9:00,15,0.6279733,37.7637,1,0,47,1.77,0,872,0,0
18,st2010-1442,IP095,Luna,10/15/16 9:30,13,0.62806,37.76595,1,0,19,0.35,0,870,0,0
18,st2010-1442,IP095,Luna,10/15/16 10:00,16,0.6281517,37.76735,1,0,55,0.51,0,864,0,0
18,st2010-1442,IP095,Luna,10/15/16 10:30,27,0.62837,37.76758,1,0,47,0.02,0,849,0,0
18,st2010-1442,IP095,Luna,10/15/16 11:00,42,0.6282783,37.76814,1,0,18,0.62,0,868,0,0
18,st2010-1442,IP095,Luna,10/15/16 11:30,16,0.6277883,37.76898,1,0,256,0.24,0,872,0,0
18,st2010-1442,IP095,Luna,10/15/16 12:00,14,0.6272633,37.76973,1,0,245,0.33,0,870,0,0
18,st2010-1442,IP095,Luna,10/15/16 12:30,11,0.6268266,37.77012,1,0,269,0.62,0,867,0,0
18,st2010-1442,IP095,Luna,10/15/16 13:00,14,0.6258484,37.77065,1,0,203,1.47,0,869,0,0
18,st2010-1442,IP095,Luna,10/15/16 13:30,13,0.6260017,37.7715,1,0,46,2.37,0,873,0,0
18,st2010-1442,IP095,Luna,10/15/16 14:00,13,0.6271,37.77229,1,0,111,0.46,0,879,0,0
18,st2010-1442,IP095,Luna,10/15/16 14:30,15,0.6280416,37.77193,1,0,356,1.31,0,884,0,0
18,st2010-1442,IP095,Luna,10/15/16 15:00,14,0.6284466,37.77136,1,0,72,0.4,0,871,0,0
18,st2010-1442,IP095,Luna,10/15/16 15:30,20,0.6285433,37.77122,1,0,57,0.2,0,874,0,0
18,st2010-1442,IP095,Luna,10/15/16 16:00,27,0.6284633,37.77119,1,0,223,0.04,0,878,0,0
18,st2010-1442,IP095,Luna,10/15/16 16:30,14,0.6284233,37.77135,1,0,40,0.31,0,855,0,0
18,st2010-1442,IP095,Luna,10/15/16 17:00,41,0.6285017,37.77127,1,0,283,0.02,0,889,0,0
18,st2010-1442,IP095,Luna,10/15/16 17:30,13,0.6284649,37.7712,1,0,92,0.25,0,868,0,0
18,st2010-1442,IP095,Luna,10/15/16 18:00,14,0.62847,37.77123,1,0,99,0.33,0,870,0,0
18,st2010-1442,IP095,Luna,10/15/16 18:30,16,0.6285716,37.77118,1,0,167,0.76,0,883,0,0
18,st2010-1442,IP095,Luna,10/15/16 19:00,25,0.629295,37.76844,1,0,302,0.86,0,882,0,0
18,st2010-1442,IP095,Luna,10/15/16 19:30,13,0.6297733,37.76603,1,0,100,0.8,0,882,0,0
18,st2010-1442,IP095,Luna,10/15/16 20:00,15,0.6297017,37.76457,1,0,47,0.35,0,876,0,0
18,st2010-1442,IP095,Luna,10/15/16 20:30,40,0.6297783,37.76226,1,0,122,0.16,0,868,0,0
18,st2010-1442,IP095,Luna,10/15/16 21:00,13,0.6305116,37.75882,1,0,14,0.07,0,870,0,0
18,st2010-1442,IP095,Luna,10/15/16 21:30,13,0.6308016,37.7572,1,0,288,0.25,0,871,0,0
18,st2010-1442,IP095,Luna,10/15/16 22:00,13,0.6318967,37.75476,1,0,172,1.36,0,867,0,0
18,st2010-1442,IP095,Luna,10/15/16 22:30,13,0.632625,37.75353,1,0,322,1.04,0,864,0,0
18,st2010-1442,IP095,Luna,10/15/16 23:00,13,0.6335,37.75309,1,0,52,0.44,0,863,0,0
18,st2010-1442,IP095,Luna,10/15/16 23:30,13,0.636335,37.75146,1,0,66,0.58,0,864,0,0
18,st2010-1442,IP095,Luna,10/16/16 0:00,19,0.6367466,37.75146,1,0,58,0.51,0,894,0,0
18,st2010-1442,IP095,Luna,10/16/16 0:30,18,0.6398283,37.75126,1,0,24,2.55,0,912,0,0
18,st2010-1442,IP095,Luna,10/16/16 1:00,14,0.6440966,37.74607,1,0,300,3.17,0,829,0,0
18,st2010-1442,IP095,Luna,10/16/16 1:30,13,0.648525,37.73586,1,0,249,2.53,0,741,0,0
18,st2010-1442,IP095,Luna,10/16/16 2:00,41,0.6487817,37.73354,1,0,38,0.24,0,811,0,0
18,st2010-1442,IP095,Luna,10/16/16 2:30,13,0.6490716,37.73369,1,0,78,0.76,0,822,0,0
18,st2010-1442,IP095,Luna,10/16/16 3:00,16,0.6499266,37.73518,1,0,75,0.4,0,814,0,0
18,st2010-1442,IP095,Luna,10/16/16 3:30,25,0.6503966,37.73539,1,0,350,0.04,0,819,0,0
18,st2010-1442,IP095,Luna,10/16/16 4:00,42,0.6503617,37.73555,1,0,353,0.38,0,824,0,0
18,st2010-1442,IP095,Luna,10/16/16 4:30,13,0.6501433,37.73592,1,0,260,0.4,0,825,0,0
18,st2010-1442,IP095,Luna,10/16/16 5:00,13,0.6491767,37.73645,1,0,80,0.38,0,832,0,0
18,st2010-1442,IP095,Luna,10/16/16 5:31,74,0.6494733,37.73478,1,0,73,0.02,0,820,0,0
18,st2010-1442,IP095,Luna,10/16/16 6:00,13,0.6493199,37.73479,1,0,161,0.11,0,813,0,0
18,st2010-1442,IP095,Luna,10/16/16 6:30,14,0.6493033,37.7347,1,0,207,0.44,0,819,0,0
18,st2010-1442,IP095,Luna,10/16/16 7:00,15,0.6482,37.73587,1,0,168,0.11,0,826,0,0
18,st2010-1442,IP095,Luna,10/16/16 7:30,16,0.6453766,37.73693,1,0,188,0.16,0,847,0,0
18,st2010-1442,IP095,Luna,10/16/16 8:00,15,0.635045,37.73894,1,0,120,0.38,0,869,0,0
18,st2010-1442,IP095,Luna,10/16/16 8:30,15,0.6319767,37.73875,1,0,56,0.05,0,875,0,0
18,st2010-1442,IP095,Luna,10/16/16 9:00,14,0.6301116,37.73917,1,0,94,0.4,0,877,0,0
18,st2010-1442,IP095,Luna,10/16/16 9:30,17,0.6288317,37.74028,1,0,94,0.35,0,875,0,0
18,st2010-1442,IP095,Luna,10/16/16 10:00,17,0.628185,37.74079,1,0,108,0.47,0,881,0,0
18,st2010-1442,IP095,Luna,10/16/16 10:30,25,0.6274233,37.7413,1,0,338,0.15,0,883,0,0
18,st2010-1442,IP095,Luna,10/16/16 11:00,25,0.6268917,37.74221,1,0,18,0.11,0,873,0,0
18,st2010-1442,IP095,Luna,10/16/16 11:30,15,0.62689,37.74256,1,0,218,0.15,0,874,0,0
18,st2010-1442,IP095,Luna,10/16/16 12:00,16,0.626875,37.74275,1,0,228,0.25,0,900,0,0
18,st2010-1442,IP095,Luna,10/16/16 12:30,14,0.62586,37.74368,1,0,182,0.05,0,913,0,0
18,st2010-1442,IP095,Luna,10/16/16 13:00,25,0.6253399,37.74436,1,0,169,0.15,0,914,0,0
18,st2010-1442,IP095,Luna,10/16/16 13:30,25,0.624465,37.74485,1,0,115,0.25,0,923,0,0
18,st2010-1442,IP095,Luna,10/16/16 14:00,15,0.62433,37.74519,1,0,303,0.15,0,953,0,0
18,st2010-1442,IP095,Luna,10/16/16 14:30,16,0.6238067,37.74626,1,0,193,0.02,0,958,0,0
18,st2010-1442,IP095,Luna,10/16/16 15:00,41,0.6230233,37.74752,1,0,273,0.02,0,897,0,0
18,st2010-1442,IP095,Luna,10/16/16 15:30,13,0.622915,37.74855,1,0,340,0.15,0,892,0,0
18,st2010-1442,IP095,Luna,10/16/16 16:00,13,0.6232483,37.74893,1,0,98,0.07,0,896,0,0
18,st2010-1442,IP095,Luna,10/16/16 16:30,14,0.6232533,37.74918,1,0,266,0.11,0,876,0,0
18,st2010-1442,IP095,Luna,10/16/16 17:00,25,0.623215,37.74914,1,0,182,0.02,0,881,0,0
18,st2010-1442,IP095,Luna,10/16/16 17:30,17,0.6232,37.74916,1,0,93,0.46,0,872,0,0
18,st2010-1442,IP095,Luna,10/16/16 18:00,25,0.62322,37.74921,1,0,231,0.02,0,886,0,0
18,st2010-1442,IP095,Luna,10/16/16 18:30,25,0.6230466,37.74947,2,0,270,0.16,0,893,0,0
18,st2010-1442,IP095,Luna,10/16/16 19:00,41,0.6231833,37.74921,1,0,27,0,0,883,0,0
18,st2010-1442,IP095,Luna,10/16/16 19:30,12,0.6230983,37.74912,1,0,9,0.29,0,880,0,0
18,st2010-1442,IP095,Luna,10/16/16 20:00,18,0.6220466,37.74858,1,0,303,0.05,0,882,0,0
18,st2010-1442,IP095,Luna,10/16/16 20:30,13,0.6218416,37.74736,1,0,229,1.42,0,884,0,0
