record_id,collarid,collartype,Name,DATETIME,TIMETOFIX,LATITUDE,LONGITUDE,HDOP,HACCURACY,HEADING,SPEED,SPEEDACCURACY,ALTITUDE,TEMPERATURE,BATTERY
19,st2010-1443,IP095,Soutine,5/21/16 4:00,13,0.5992666,37.59535,1,0,124,0.31,0,873,0,0
19,st2010-1443,IP095,Soutine,5/21/16 4:30,21,0.6029683,37.5928,1,0,323,1.36,0,881,0,0
19,st2010-1443,IP095,Soutine,5/21/16 5:00,42,0.60541,37.59174,1,0,269,1.87,0,881,0,0
19,st2010-1443,IP095,Soutine,5/21/16 5:30,11,0.6051516,37.5914,1,0,95,0.24,0,877,0,0
19,st2010-1443,IP095,Soutine,5/21/16 6:00,13,0.6033133,37.58496,1,0,12,0.25,0,873,0,0
19,st2010-1443,IP095,Soutine,5/21/16 6:30,13,0.6108683,37.58101,1,0,285,0.16,0,887,0,0
19,st2010-1443,IP095,Soutine,5/21/16 7:00,13,0.6146433,37.58029,1,0,29,0.31,0,902,0,0
19,st2010-1443,IP095,Soutine,5/21/16 7:30,13,0.6172283,37.57828,2,0,36,1.31,0,907,0,0
19,st2010-1443,IP095,Soutine,5/21/16 8:00,13,0.6202284,37.57757,1,0,330,2.28,0,906,0,0
19,st2010-1443,IP095,Soutine,5/21/16 8:30,14,0.6220533,37.57599,1,0,143,1.06,0,902,0,0
19,st2010-1443,IP095,Soutine,5/21/16 9:00,19,0.62385,37.57564,1,0,75,0.47,0,913,0,0
19,st2010-1443,IP095,Soutine,5/21/16 9:30,23,0.6259383,37.57593,1,0,11,0.25,0,913,0,0
19,st2010-1443,IP095,Soutine,5/21/16 10:00,14,0.6278333,37.57711,1,0,118,1.06,0,935,0,0
19,st2010-1443,IP095,Soutine,5/21/16 10:30,22,0.6288999,37.57816,1,0,104,0.25,0,926,0,0
19,st2010-1443,IP095,Soutine,5/21/16 11:00,41,0.6282917,37.57823,1,0,279,0.02,0,923,0,0
19,st2010-1443,IP095,Soutine,5/21/16 11:30,13,0.6289917,37.5764,1,0,255,3.53,0,905,0,0
19,st2010-1443,IP095,Soutine,5/21/16 12:00,14,0.62587,37.57376,1,0,128,0.33,0,901,0,0
19,st2010-1443,IP095,Soutine,5/21/16 12:30,13,0.625425,37.57203,1,0,118,0.38,0,904,0,0
19,st2010-1443,IP095,Soutine,5/21/16 13:00,13,0.6244516,37.57089,1,0,87,0.76,0,906,0,0
19,st2010-1443,IP095,Soutine,5/21/16 13:30,13,0.6219633,37.57008,1,0,121,0.86,0,905,0,0
19,st2010-1443,IP095,Soutine,5/21/16 14:00,13,0.6206733,37.56929,1,0,293,1.51,0,913,0,0
19,st2010-1443,IP095,Soutine,5/21/16 14:30,24,0.6200383,37.56887,1,0,255,2.04,0,923,0,0
19,st2010-1443,IP095,Soutine,5/21/16 15:00,15,0.6199767,37.56873,1,0,62,0.87,0,922,0,0
19,st2010-1443,IP095,Soutine,5/21/16 15:30,20,0.619935,37.56852,1,0,52,0.31,0,908,0,0
19,st2010-1443,IP095,Soutine,5/21/16 16:00,26,0.6181616,37.56941,1,0,77,0.15,0,850,0,0
19,st2010-1443,IP095,Soutine,5/21/16 16:30,24,0.615405,37.57426,1,0,87,2.98,0,763,0,0
19,st2010-1443,IP095,Soutine,5/21/16 17:00,25,0.6106783,37.57946,1,0,358,0.22,0,924,0,0
19,st2010-1443,IP095,Soutine,5/21/16 17:30,25,0.6088167,37.58121,1,0,289,0.35,0,894,0,0
19,st2010-1443,IP095,Soutine,5/21/16 18:00,24,0.6081867,37.58054,1,0,188,0.04,0,893,0,0
19,st2010-1443,IP095,Soutine,5/21/16 18:30,25,0.6080866,37.58063,1,0,131,0.04,0,885,0,0
19,st2010-1443,IP095,Soutine,5/21/16 19:00,41,0.60779,37.58069,1,0,98,0.02,0,884,0,0
19,st2010-1443,IP095,Soutine,5/21/16 19:30,12,0.607785,37.58068,1,0,76,0.29,0,882,0,0
19,st2010-1443,IP095,Soutine,5/21/16 20:00,15,0.6051199,37.5803,1,0,220,1.49,0,882,0,0
19,st2010-1443,IP095,Soutine,5/21/16 20:30,13,0.6005833,37.57786,1,0,39,0.07,0,880,0,0
19,st2010-1443,IP095,Soutine,5/21/16 21:00,13,0.59418,37.57732,1,0,89,0.71,0,871,0,0
19,st2010-1443,IP095,Soutine,5/21/16 21:30,13,0.5914283,37.57944,1,0,80,4.73,0,862,0,0
19,st2010-1443,IP095,Soutine,5/21/16 22:00,13,0.592135,37.58236,1,0,304,0.38,0,880,0,0
19,st2010-1443,IP095,Soutine,5/21/16 22:30,15,0.5918116,37.58427,1,0,60,1.06,0,849,0,0
19,st2010-1443,IP095,Soutine,5/21/16 23:00,14,0.591875,37.58508,1,0,41,0.46,0,847,0,0
19,st2010-1443,IP095,Soutine,5/21/16 23:30,19,0.5923016,37.58702,1,0,72,0.96,0,899,0,0
19,st2010-1443,IP095,Soutine,5/22/16 0:00,41,0.590425,37.59088,1,0,120,2.71,0,867,0,0
19,st2010-1443,IP095,Soutine,5/22/16 0:30,13,0.5896683,37.59512,1,0,25,0.2,0,865,0,0
19,st2010-1443,IP095,Soutine,5/22/16 1:00,16,0.588975,37.60036,1,0,75,1.07,0,867,0,0
19,st2010-1443,IP095,Soutine,5/22/16 1:30,15,0.5878466,37.60354,1,0,119,0.47,0,863,0,0
19,st2010-1443,IP095,Soutine,5/22/16 2:00,14,0.5912083,37.60809,1,0,81,1.02,0,861,0,0
19,st2010-1443,IP095,Soutine,5/22/16 2:30,18,0.591305,37.60794,1,0,55,0.75,0,847,0,0
19,st2010-1443,IP095,Soutine,5/22/16 3:00,23,0.5914516,37.60786,1,0,84,0.15,0,867,0,0
19,st2010-1443,IP095,Soutine,5/22/16 3:30,14,0.5907066,37.6068,1,0,83,0.62,0,890,0,0
19,st2010-1443,IP095,Soutine,5/22/16 4:00,14,0.5946633,37.60656,1,0,329,2.38,0,897,0,0
19,st2010-1443,IP095,Soutine,5/22/16 4:30,24,0.60025,37.60616,1,0,314,0.47,0,897,0,0
19,st2010-1443,IP095,Soutine,5/22/16 5:00,41,0.60206,37.60225,1,0,317,0.05,0,852,0,0
19,st2010-1443,IP095,Soutine,5/22/16 5:30,13,0.603355,37.60299,2,0,104,0.35,0,857,0,0
19,st2010-1443,IP095,Soutine,5/22/16 6:00,24,0.6031817,37.60294,1,0,57,0.11,0,857,0,0
19,st2010-1443,IP095,Soutine,5/22/16 6:30,13,0.6048366,37.59642,1,0,249,2.64,0,868,0,0
19,st2010-1443,IP095,Soutine,5/22/16 7:00,13,0.60429,37.5914,2,0,234,2.18,0,872,0,0
19,st2010-1443,IP095,Soutine,5/22/16 7:30,13,0.6017417,37.58913,2,0,87,0.93,0,867,0,0
19,st2010-1443,IP095,Soutine,5/22/16 8:00,13,0.6005233,37.58734,1,0,180,1.16,0,870,0,0
19,st2010-1443,IP095,Soutine,5/22/16 8:30,13,0.603,37.58465,1,0,318,1.44,0,874,0,0
19,st2010-1443,IP095,Soutine,5/22/16 9:00,25,0.6050583,37.58344,1,0,242,0.62,0,878,0,0
19,st2010-1443,IP095,Soutine,5/22/16 9:30,41,0.6061933,37.58295,1,0,248,0.04,0,880,0,0
19,st2010-1443,IP095,Soutine,5/22/16 10:00,16,0.6065866,37.58353,1,0,107,1.13,0,880,0,0
19,st2010-1443,IP095,Soutine,5/22/16 10:30,13,0.608615,37.5829,1,0,159,0.13,0,888,0,0
19,st2010-1443,IP095,Soutine,5/22/16 11:00,13,0.6097934,37.58416,1,0,210,0.56,0,890,0,0
19,st2010-1443,IP095,Soutine,5/22/16 11:30,13,0.6123866,37.58169,1,0,88,0.35,0,891,0,0
19,st2010-1443,IP095,Soutine,5/22/16 12:00,20,0.61387,37.58152,1,0,118,0.35,0,898,0,0
19,st2010-1443,IP095,Soutine,5/22/16 12:30,14,0.6153667,37.58373,1,0,352,1.71,0,914,0,0
19,st2010-1443,IP095,Soutine,5/22/16 13:00,15,0.6162917,37.58421,1,0,166,1.04,0,923,0,0
19,st2010-1443,IP095,Soutine,5/22/16 13:30,19,0.6162333,37.58286,1,0,85,0.4,0,918,0,0
19,st2010-1443,IP095,Soutine,5/22/16 14:00,23,0.6174183,37.58031,1,0,124,0.22,0,916,0,0
19,st2010-1443,IP095,Soutine,5/22/16 14:30,25,0.617705,37.58015,1,0,57,0.11,0,711,0,0
19,st2010-1443,IP095,Soutine,5/22/16 15:00,42,0.6175883,37.58023,1,0,204,0.05,0,910,0,0
19,st2010-1443,IP095,Soutine,5/22/16 15:30,15,0.6177199,37.58013,1,0,165,0.35,0,905,0,0
19,st2010-1443,IP095,Soutine,5/22/16 16:00,14,0.6177233,37.58012,1,0,169,0.35,0,908,0,0
19,st2010-1443,IP095,Soutine,5/22/16 16:30,16,0.6177416,37.58015,1,0,176,0.25,0,908,0,0
19,st2010-1443,IP095,Soutine,5/22/16 17:00,15,0.61774,37.58012,1,0,92,0.51,0,915,0,0
19,st2010-1443,IP095,Soutine,5/22/16 17:30,13,0.617695,37.58013,1,0,44,0.13,0,922,0,0
19,st2010-1443,IP095,Soutine,5/22/16 18:00,14,0.6177083,37.58014,1,0,166,0.24,0,924,0,0
19,st2010-1443,IP095,Soutine,5/22/16 18:30,14,0.6176966,37.58017,1,0,112,0.16,0,927,0,0
19,st2010-1443,IP095,Soutine,5/22/16 19:00,20,0.6117383,37.5812,1,0,150,3.79,0,912,0,0
19,st2010-1443,IP095,Soutine,5/22/16 19:30,17,0.6069717,37.58079,1,0,144,0.4,0,904,0,0
19,st2010-1443,IP095,Soutine,5/22/16 20:00,27,0.603255,37.58176,1,0,258,0.05,0,879,0,0
19,st2010-1443,IP095,Soutine,5/22/16 20:30,30,0.598455,37.58102,1,0,147,1.93,0,875,0,0
19,st2010-1443,IP095,Soutine,5/22/16 21:00,13,0.593865,37.58219,1,0,136,0.16,0,870,0,0
19,st2010-1443,IP095,Soutine,5/22/16 21:30,13,0.5892366,37.58012,1,0,214,4.35,0,859,0,0
19,st2010-1443,IP095,Soutine,5/22/16 22:00,13,0.5735266,37.57489,1,0,26,0.33,0,853,0,0
19,st2010-1443,IP095,Soutine,5/22/16 22:30,13,0.567055,37.57638,1,0,171,3.31,0,868,0,0
19,st2010-1443,IP095,Soutine,5/22/16 23:00,13,0.5618617,37.57232,1,0,203,3.09,0,906,0,0
19,st2010-1443,IP095,Soutine,5/22/16 23:30,25,0.56068,37.57096,1,0,252,0.16,0,877,0,0
19,st2010-1443,IP095,Soutine,5/23/16 0:00,26,0.56073,37.56967,1,0,33,0.4,0,879,0,0
19,st2010-1443,IP095,Soutine,5/23/16 0:30,30,0.56052,37.56749,1,0,101,0.07,0,893,0,0
19,st2010-1443,IP095,Soutine,5/23/16 1:00,42,0.558775,37.56573,1,0,233,0.02,0,878,0,0
19,st2010-1443,IP095,Soutine,5/23/16 1:30,13,0.5564134,37.56865,1,0,259,0.86,0,873,0,0
19,st2010-1443,IP095,Soutine,5/23/16 2:00,14,0.557365,37.5689,1,0,293,0.2,0,877,0,0
19,st2010-1443,IP095,Soutine,5/23/16 2:30,13,0.557555,37.56902,1,0,243,0.25,0,875,0,0
19,st2010-1443,IP095,Soutine,5/23/16 3:00,13,0.5575283,37.56901,1,0,232,0.35,0,882,0,0
19,st2010-1443,IP095,Soutine,5/23/16 3:30,13,0.5588866,37.56842,1,0,313,2.26,0,875,0,0
19,st2010-1443,IP095,Soutine,5/23/16 4:00,13,0.5605667,37.565,1,0,52,0.76,0,872,0,0
19,st2010-1443,IP095,Soutine,5/23/16 4:30,13,0.5612366,37.56397,1,0,96,0.44,0,870,0,0
19,st2010-1443,IP095,Soutine,5/23/16 5:00,13,0.562765,37.56348,1,0,216,0.16,0,875,0,0
19,st2010-1443,IP095,Soutine,5/23/16 5:30,13,0.5662,37.56093,1,0,103,0.71,0,872,0,0
19,st2010-1443,IP095,Soutine,5/23/16 6:00,41,0.5691683,37.55661,1,0,24,1.13,0,860,0,0
19,st2010-1443,IP095,Soutine,5/23/16 6:30,13,0.5708567,37.56039,1,0,78,0.82,0,858,0,0
19,st2010-1443,IP095,Soutine,5/23/16 7:00,13,0.5776466,37.56621,1,0,35,3.15,0,870,0,0
19,st2010-1443,IP095,Soutine,5/23/16 7:30,13,0.5874416,37.56541,1,0,3,1.84,0,896,0,0
19,st2010-1443,IP095,Soutine,5/23/16 8:00,13,0.59272,37.56468,2,0,87,0.4,0,917,0,0
19,st2010-1443,IP095,Soutine,5/23/16 8:30,13,0.5944483,37.56583,2,0,117,0.69,0,912,0,0
19,st2010-1443,IP095,Soutine,5/23/16 9:00,14,0.5953767,37.56652,2,0,35,0.56,0,913,0,0
19,st2010-1443,IP095,Soutine,5/23/16 9:30,18,0.5959117,37.56722,1,0,40,0.44,0,914,0,0
19,st2010-1443,IP095,Soutine,5/23/16 10:00,13,0.5968367,37.56807,1,0,84,0.53,0,870,0,0
19,st2010-1443,IP095,Soutine,5/23/16 10:30,12,0.5976817,37.57006,1,0,91,0.58,0,862,0,0
19,st2010-1443,IP095,Soutine,5/23/16 11:00,12,0.5974733,37.57147,1,0,295,0.46,0,860,0,0
19,st2010-1443,IP095,Soutine,5/23/16 11:30,24,0.5972967,37.57317,1,0,268,0.82,0,904,0,0
19,st2010-1443,IP095,Soutine,5/23/16 12:00,41,0.5968567,37.575,1,0,93,0.91,0,876,0,0
19,st2010-1443,IP095,Soutine,5/23/16 12:30,13,0.5967916,37.57559,1,0,170,0.29,0,872,0,0
19,st2010-1443,IP095,Soutine,5/23/16 13:00,13,0.5968817,37.5765,1,0,154,0.44,0,873,0,0
19,st2010-1443,IP095,Soutine,5/23/16 13:30,13,0.5971317,37.577,1,0,116,0.38,0,872,0,0
19,st2010-1443,IP095,Soutine,5/23/16 14:00,13,0.59731,37.57724,1,0,105,0.64,0,880,0,0
19,st2010-1443,IP095,Soutine,5/23/16 14:30,17,0.5994983,37.57592,1,0,87,0.71,0,891,0,0
19,st2010-1443,IP095,Soutine,5/23/16 15:00,25,0.60061,37.57555,1,0,289,0.02,0,892,0,0
19,st2010-1443,IP095,Soutine,5/23/16 15:30,14,0.6018133,37.57483,1,0,64,2.8,0,888,0,0
19,st2010-1443,IP095,Soutine,5/23/16 16:00,16,0.6019284,37.575,1,0,36,0.53,0,895,0,0
19,st2010-1443,IP095,Soutine,5/23/16 16:30,16,0.6029,37.57424,1,0,56,0.51,0,918,0,0
19,st2010-1443,IP095,Soutine,5/23/16 17:00,24,0.6028349,37.57443,1,0,252,0.13,0,892,0,0
19,st2010-1443,IP095,Soutine,5/23/16 17:30,41,0.6011716,37.57534,1,0,286,0.07,0,882,0,0
19,st2010-1443,IP095,Soutine,5/23/16 18:00,13,0.59941,37.57466,1,0,269,2.13,0,886,0,0
19,st2010-1443,IP095,Soutine,5/23/16 18:30,12,0.599415,37.57433,1,0,139,0.31,0,881,0,0
19,st2010-1443,IP095,Soutine,5/23/16 19:00,13,0.5976333,37.57384,1,0,181,2.18,0,884,0,0
19,st2010-1443,IP095,Soutine,5/23/16 19:30,13,0.5958466,37.57336,1,0,72,0.15,0,870,0,0
19,st2010-1443,IP095,Soutine,5/23/16 20:00,13,0.5937366,37.57353,1,0,91,0.53,0,879,0,0
19,st2010-1443,IP095,Soutine,5/23/16 20:30,13,0.5914966,37.57437,1,0,39,0.24,0,876,0,0
19,st2010-1443,IP095,Soutine,5/23/16 21:00,13,0.5847967,37.57187,1,0,177,2.26,0,875,0,0
19,st2010-1443,IP095,Soutine,5/23/16 21:30,24,0.5822383,37.57096,1,0,31,0.13,0,874,0,0
19,st2010-1443,IP095,Soutine,5/23/16 22:00,26,0.575455,37.56998,1,0,247,0.04,0,875,0,0
19,st2010-1443,IP095,Soutine,5/23/16 22:30,26,0.570205,37.56277,1,0,263,0.07,0,809,0,0
19,st2010-1443,IP095,Soutine,5/23/16 23:00,13,0.5628633,37.56419,1,0,162,2.57,0,871,0,0
19,st2010-1443,IP095,Soutine,5/23/16 23:30,25,0.559985,37.56276,1,0,108,0.13,0,904,0,0
19,st2010-1443,IP095,Soutine,5/24/16 0:00,24,0.5600367,37.56134,1,0,43,0.04,0,921,0,0
19,st2010-1443,IP095,Soutine,5/24/16 0:30,41,0.5613,37.56243,1,0,320,0.66,0,875,0,0
19,st2010-1443,IP095,Soutine,5/24/16 1:00,14,0.5643266,37.56124,1,0,327,3.53,0,875,0,0
19,st2010-1443,IP095,Soutine,5/24/16 1:30,15,0.566905,37.55754,1,0,296,2.42,0,875,0,0
19,st2010-1443,IP095,Soutine,5/24/16 2:00,14,0.57011,37.55597,1,0,238,6.5,0,874,0,0
19,st2010-1443,IP095,Soutine,5/24/16 2:30,14,0.5657167,37.55604,1,0,117,0.25,0,873,0,0
19,st2010-1443,IP095,Soutine,5/24/16 3:00,16,0.5646083,37.5607,1,0,51,0.66,0,870,0,0
19,st2010-1443,IP095,Soutine,5/24/16 3:30,13,0.5645183,37.56599,1,0,36,1.49,0,871,0,0
19,st2010-1443,IP095,Soutine,5/24/16 4:00,14,0.564975,37.5665,1,0,98,0.24,0,861,0,0
19,st2010-1443,IP095,Soutine,5/24/16 4:30,23,0.5678983,37.56742,1,0,238,0.04,0,869,0,0
19,st2010-1443,IP095,Soutine,5/24/16 5:00,41,0.56809,37.56739,1,0,88,0.02,0,873,0,0
19,st2010-1443,IP095,Soutine,5/24/16 5:30,12,0.567165,37.56679,1,0,98,1.78,0,867,0,0
19,st2010-1443,IP095,Soutine,5/24/16 6:00,13,0.564625,37.56771,1,0,268,1.6,0,861,0,0
19,st2010-1443,IP095,Soutine,5/24/16 6:30,13,0.562815,37.56573,1,0,106,0.31,0,862,0,0
19,st2010-1443,IP095,Soutine,5/24/16 7:00,16,0.5598533,37.5647,1,0,88,0.25,0,863,0,0
19,st2010-1443,IP095,Soutine,5/24/16 7:30,13,0.5567033,37.56243,1,0,205,3.39,0,874,0,0
19,st2010-1443,IP095,Soutine,5/24/16 8:00,13,0.55269,37.55876,1,0,19,0.64,0,881,0,0
19,st2010-1443,IP095,Soutine,5/24/16 8:30,17,0.5529966,37.5561,1,0,306,3.39,0,887,0,0
19,st2010-1443,IP095,Soutine,5/24/16 9:00,13,0.55291,37.55216,1,0,189,0.22,0,894,0,0
19,st2010-1443,IP095,Soutine,5/24/16 9:31,60,0.5524634,37.55104,1,0,165,0.04,0,892,0,0
19,st2010-1443,IP095,Soutine,5/24/16 10:00,11,0.552045,37.5504,1,0,359,0.07,0,896,0,0
19,st2010-1443,IP095,Soutine,5/24/16 10:30,11,0.5518717,37.54927,1,0,22,0.29,0,899,0,0
19,st2010-1443,IP095,Soutine,5/24/16 11:00,13,0.5511267,37.54971,2,0,27,0.53,0,903,0,0
19,st2010-1443,IP095,Soutine,5/24/16 11:30,24,0.5547867,37.54875,2,0,316,0.86,0,896,0,0
19,st2010-1443,IP095,Soutine,5/24/16 12:00,19,0.5596516,37.5493,2,0,75,0.96,0,866,0,0
19,st2010-1443,IP095,Soutine,5/24/16 12:30,13,0.5616183,37.55135,2,0,7,1.69,0,887,0,0
19,st2010-1443,IP095,Soutine,5/24/16 13:00,12,0.5619783,37.55096,1,0,89,0.53,0,844,0,0
19,st2010-1443,IP095,Soutine,5/24/16 13:30,42,0.5620133,37.55089,1,0,258,0.05,0,880,0,0
19,st2010-1443,IP095,Soutine,5/24/16 14:00,16,0.5619983,37.5509,1,0,169,0.31,0,876,0,0
19,st2010-1443,IP095,Soutine,5/24/16 14:30,17,0.5620149,37.55089,1,0,6,0.11,0,877,0,0
19,st2010-1443,IP095,Soutine,5/24/16 15:00,14,0.56204,37.55087,1,0,125,0.53,0,881,0,0
19,st2010-1443,IP095,Soutine,5/24/16 15:30,13,0.562035,37.55092,1,0,84,0.25,0,879,0,0
19,st2010-1443,IP095,Soutine,5/24/16 16:00,13,0.56312,37.55108,1,0,93,0.35,0,877,0,0
19,st2010-1443,IP095,Soutine,5/24/16 16:30,13,0.5667316,37.55606,1,0,108,0.47,0,883,0,0
19,st2010-1443,IP095,Soutine,5/24/16 17:00,17,0.5690266,37.5567,1,0,97,0.44,0,877,0,0
19,st2010-1443,IP095,Soutine,5/24/16 17:30,24,0.5706033,37.5574,1,0,202,0.2,0,886,0,0
19,st2010-1443,IP095,Soutine,5/24/16 18:00,25,0.5707533,37.55677,1,0,62,0.47,0,835,0,0
19,st2010-1443,IP095,Soutine,5/24/16 18:30,24,0.5713816,37.55646,2,0,82,0.8,0,773,0,0
19,st2010-1443,IP095,Soutine,5/24/16 19:00,41,0.5710033,37.55695,1,0,326,0.47,0,861,0,0
19,st2010-1443,IP095,Soutine,5/24/16 19:30,18,0.5710083,37.55696,1,0,313,0.51,0,877,0,0
19,st2010-1443,IP095,Soutine,5/24/16 20:00,13,0.5697667,37.55646,1,0,170,0.25,0,868,0,0
19,st2010-1443,IP095,Soutine,5/24/16 20:30,13,0.5664466,37.55314,1,0,166,1.62,0,874,0,0
19,st2010-1443,IP095,Soutine,5/24/16 21:00,13,0.5638383,37.55171,1,0,153,1.66,0,876,0,0
19,st2010-1443,IP095,Soutine,5/24/16 21:30,13,0.5659716,37.5527,1,0,276,0.25,0,870,0,0
19,st2010-1443,IP095,Soutine,5/24/16 22:00,14,0.567625,37.55068,1,0,13,0.35,0,858,0,0
19,st2010-1443,IP095,Soutine,5/24/16 22:30,25,0.56743,37.54853,1,0,240,3.46,0,857,0,0
19,st2010-1443,IP095,Soutine,5/24/16 23:00,16,0.5689033,37.54901,1,0,64,0.35,0,889,0,0
19,st2010-1443,IP095,Soutine,5/24/16 23:30,42,0.5689684,37.54751,1,0,265,2.02,0,879,0,0
19,st2010-1443,IP095,Soutine,5/25/16 0:00,15,0.5704067,37.54523,1,0,345,0.11,0,885,0,0
19,st2010-1443,IP095,Soutine,5/25/16 0:30,14,0.5700916,37.5411,1,0,222,2.28,0,890,0,0
19,st2010-1443,IP095,Soutine,5/25/16 1:00,14,0.5712583,37.54031,2,0,179,0.82,0,876,0,0
19,st2010-1443,IP095,Soutine,5/25/16 1:30,15,0.5717933,37.5397,1,0,153,0.75,0,878,0,0
19,st2010-1443,IP095,Soutine,5/25/16 2:00,14,0.572415,37.54044,1,0,94,2.22,0,871,0,0
19,st2010-1443,IP095,Soutine,5/25/16 2:30,25,0.5741984,37.54387,1,0,56,3.49,0,891,0,0
19,st2010-1443,IP095,Soutine,5/25/16 3:00,41,0.574435,37.54767,1,0,323,0.02,0,877,0,0
19,st2010-1443,IP095,Soutine,5/25/16 3:30,13,0.5748133,37.5482,1,0,43,0.16,0,879,0,0
19,st2010-1443,IP095,Soutine,5/25/16 4:00,13,0.5740683,37.54902,1,0,68,0.38,0,869,0,0
19,st2010-1443,IP095,Soutine,5/25/16 4:30,13,0.5744449,37.54996,1,0,342,0.22,0,869,0,0
19,st2010-1443,IP095,Soutine,5/25/16 5:00,24,0.5770517,37.54991,1,0,226,0.51,0,855,0,0
19,st2010-1443,IP095,Soutine,5/25/16 5:30,42,0.5770617,37.55113,1,0,186,1.66,0,865,0,0
19,st2010-1443,IP095,Soutine,5/25/16 6:00,13,0.5773467,37.54994,1,0,329,3.73,0,867,0,0
19,st2010-1443,IP095,Soutine,5/25/16 6:30,16,0.5778883,37.54837,1,0,239,0.51,0,862,0,0
19,st2010-1443,IP095,Soutine,5/25/16 7:00,13,0.575265,37.55989,1,0,49,7.35,0,865,0,0
19,st2010-1443,IP095,Soutine,5/25/16 7:30,13,0.584805,37.56969,1,0,60,0.29,0,872,0,0
19,st2010-1443,IP095,Soutine,5/25/16 8:00,25,0.5867783,37.57089,1,0,356,0.07,0,873,0,0
19,st2010-1443,IP095,Soutine,5/25/16 8:30,25,0.58747,37.5725,1,0,62,0.24,0,863,0,0
19,st2010-1443,IP095,Soutine,5/25/16 9:00,13,0.5907383,37.57429,1,0,82,0.2,0,864,0,0
19,st2010-1443,IP095,Soutine,5/25/16 9:30,12,0.5912,37.57444,1,0,111,0.56,0,865,0,0
19,st2010-1443,IP095,Soutine,5/25/16 10:00,13,0.5914533,37.57449,1,0,79,0.44,0,882,0,0
19,st2010-1443,IP095,Soutine,5/25/16 10:30,40,0.5923584,37.57484,1,0,100,0.24,0,872,0,0
19,st2010-1443,IP095,Soutine,5/25/16 11:00,13,0.5925583,37.57463,1,0,3,0.25,0,874,0,0
19,st2010-1443,IP095,Soutine,5/25/16 11:30,13,0.5921433,37.5751,1,0,128,0.53,0,882,0,0
19,st2010-1443,IP095,Soutine,5/25/16 12:00,13,0.593275,37.57508,1,0,159,0.04,0,872,0,0
19,st2010-1443,IP095,Soutine,5/25/16 12:30,13,0.5935717,37.57533,1,0,53,0.38,0,871,0,0
19,st2010-1443,IP095,Soutine,5/25/16 13:00,15,0.5953383,37.57525,1,0,307,0.25,0,876,0,0
19,st2010-1443,IP095,Soutine,5/25/16 13:30,25,0.59568,37.5759,1,0,97,0.05,0,880,0,0
19,st2010-1443,IP095,Soutine,5/25/16 14:00,25,0.5957717,37.57603,1,0,334,2.26,0,877,0,0
19,st2010-1443,IP095,Soutine,5/25/16 14:30,22,0.595045,37.57627,1,0,181,1.18,0,869,0,0
19,st2010-1443,IP095,Soutine,5/25/16 15:00,41,0.5950283,37.57748,1,0,127,0.16,0,873,0,0
19,st2010-1443,IP095,Soutine,5/25/16 15:30,13,0.5954167,37.57753,1,0,229,0.11,0,865,0,0
19,st2010-1443,IP095,Soutine,5/25/16 16:00,15,0.59696,37.57717,1,0,127,0.24,0,869,0,0
19,st2010-1443,IP095,Soutine,5/25/16 16:30,18,0.5970684,37.5773,1,0,254,0.47,0,869,0,0
19,st2010-1443,IP095,Soutine,5/25/16 17:00,15,0.5985683,37.57761,1,0,162,0.07,0,874,0,0
19,st2010-1443,IP095,Soutine,5/25/16 17:30,15,0.5990233,37.57742,1,0,128,0.71,0,876,0,0
19,st2010-1443,IP095,Soutine,5/25/16 18:00,21,0.599,37.57739,1,0,258,0.11,0,891,0,0
19,st2010-1443,IP095,Soutine,5/25/16 18:30,24,0.59795,37.5784,1,0,57,0.02,0,868,0,0
19,st2010-1443,IP095,Soutine,5/25/16 19:00,22,0.597975,37.57841,1,0,98,0.22,0,864,0,0
19,st2010-1443,IP095,Soutine,5/25/16 19:30,20,0.59797,37.57837,1,0,136,0.33,0,875,0,0
19,st2010-1443,IP095,Soutine,5/25/16 20:00,18,0.5967184,37.57932,1,0,52,0.35,0,876,0,0
19,st2010-1443,IP095,Soutine,5/25/16 20:30,27,0.5937433,37.58025,1,0,241,0.25,0,891,0,0
19,st2010-1443,IP095,Soutine,5/25/16 21:00,41,0.59284,37.5816,1,0,215,0.56,0,868,0,0
19,st2010-1443,IP095,Soutine,5/25/16 21:30,13,0.590705,37.58163,1,0,124,0.58,0,857,0,0
19,st2010-1443,IP095,Soutine,5/25/16 22:00,13,0.5882933,37.58139,1,0,108,0.04,0,850,0,0
19,st2010-1443,IP095,Soutine,5/25/16 22:30,13,0.5879083,37.58307,1,0,64,0.44,0,878,0,0
19,st2010-1443,IP095,Soutine,5/25/16 23:00,24,0.5877066,37.58479,2,0,2,0.11,0,872,0,0
19,st2010-1443,IP095,Soutine,5/25/16 23:30,13,0.587005,37.58706,2,0,64,0.6,0,867,0,0
19,st2010-1443,IP095,Soutine,5/26/16 0:00,41,0.5880166,37.58994,1,0,125,0.02,0,857,0,0
19,st2010-1443,IP095,Soutine,5/26/16 0:30,18,0.5880467,37.5899,1,0,319,0.07,0,867,0,0
19,st2010-1443,IP095,Soutine,5/26/16 1:00,14,0.5880367,37.58994,1,0,303,0.33,0,872,0,0
19,st2010-1443,IP095,Soutine,5/26/16 1:30,31,0.587095,37.59006,1,0,306,0.11,0,867,0,0
19,st2010-1443,IP095,Soutine,5/26/16 2:00,13,0.5881833,37.59073,1,0,17,1.47,0,866,0,0
